,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
310,0.2629053448305996,0.09970487251518279,-0.143053198155485,-0.15678609242915087,0.0,2.441827633888849,0.0,-0.09260817097747065,-1.178279172573582,-2.553367631009529,0.0,0.0,0.466177008994606,-0.44153587508386494,0.18558221196389724,0.0,2.173843818502341,0.0,-0.9821729571873661,-2.6037956614082702,-1.6638053893069937,0.0,0.28712915965414254,1.104877938079163,0.0,-0.8096541470282048,0.0,2.3490700971843026,0.0,0.6931916123079418,-1.050262500961452,-3.853706619258368,0.0,0.0,-0.6867962902687097,-0.5437097486694853,1.2025225055706912,0.0,1.9696200119751595,0.0,-1.8552677625931935,-1.996254523736063,-0.9531967157663246,0.0,15.088420487116316,-2.7952865399266003,0.0,43.26921416230274,-11.724775546518629,0.7203967574429981,-7.181228614569157,21.550151680903973,0.0,-2.425843436551034,0.0
311,0.0,-1.7233125547392092,0.0,1.850755322283959,0.8636466048345781,0.6865262848149811,0.0,-2.9425362552261802,-0.6308096649620509,-3.4946202949756255,0.0,0.0,-2.1571543732658682,0.0,2.111895260638086,1.212339451103439,-0.20552124029382668,0.0,-4.949554415581758,0.0,-1.6330865150120388,0.0,0.0,-1.1352962063879701,0.0,1.7055716972373958,0.32509874696522445,1.0714013166548852,0.0,-2.487990227012915,-1.370601952506334,-2.634667980209926,0.0,0.0,-2.8363692727602086,0.7304781030477159,2.5109455183075724,0.11619020377349187,0.40322471277320915,-0.039486087703899386,-4.722010417783906,0.0,-1.7603477890260066,0.0,0.0,-12.53221013793091,38.47741756102003,-11.658316539476132,1.2929807959570994,-7.382496293783802,6.957454905001903,13.937235652911895,0.0,-38.369035168165766,0.0
312,-0.2547529596233389,-0.10346032665609073,0.0,2.4691079274136385,0.0,-0.03977023553183301,-1.299766876261188,-3.3097691517301797,-1.3492348659962516,-0.8531212454510495,0.0,-0.8084536695980304,0.3693251725362501,0.0,2.1914007491245613,0.0,-0.8106688433874965,-2.9889653274876693,-2.1955782826029946,0.0,-0.824946139769267,0.0,-0.029986205175980274,-0.8162167292885769,0.025069843913883005,2.362506752093374,0.0,0.8174322827194658,-1.2964893275325906,-4.399306846929818,-0.4929779481386731,-1.9551589207580378,0.0,-0.8733120139083894,1.375119704060701,0.0,1.9846684420596006,0.0,-1.7085858396370668,-2.3370291420762968,-1.7368782466583355,0.0,-0.8661294497246175,0.0,-4.803843575500011,48.78784499188615,-19.011936010967823,8.459600484692054,-15.145607210164158,25.645775213554778,0.0,-10.392175793510106,-19.359793216626286,-27.399364504233326,0.0
313,0.0,1.8629107477948992,0.8645461350392125,0.6921429751898245,0.0,-2.9605962445657497,-0.6304303391253541,-3.543671786349911,0.0,-0.5952236940435895,0.0,0.0,2.140889323076678,1.1753556225553297,-0.18563970330021107,0.0,-4.9686026641635905,0.0,-1.6986464615257546,0.0,-0.7203564455384281,0.0,0.0,1.7261660987101024,0.30729813621466207,1.0878816778358669,0.0,-2.5134343004397763,-1.3590528641321598,-3.323265817106602,0.0,0.19599578932005812,0.0,0.8124859033536325,2.4417089624146016,0.1936756689357111,0.40447165978640953,-0.11636264894381299,-4.700416973104993,0.0,-1.7249156053752657,0.0,-0.8480193268258773,0.0,41.13146376793537,-11.444791754042427,0.044927486030310604,-6.713137475886022,6.243100146023295,15.899386038124241,0.0,-50.89477429403182,0.0,-39.19301242532178,0.0
314,0.0,2.476938189093225,0.0,-0.02752034367929923,-1.3287792035844959,-3.294954002015338,-1.379791382797535,-1.126220508056086,0.0,0.8231920791835989,0.0,0.0,2.198093541297119,0.0,-0.7703650480898716,-3.0850513034009097,-2.158461288292912,0.0,-1.1571870325058242,0.0,0.3829066289590344,0.0,0.0,2.3794461226154695,0.0,0.7611778237873068,-1.1826474993018365,-4.527196203528128,-0.3713865956077811,-1.5875818328067837,0.0,0.3458283077732105,0.0,0.0,1.995142674565642,0.0,-1.6402056484700722,-2.5062705119689,-1.6671266685364117,0.0,-1.3150180405496315,0.0,-0.551951746217938,0.0,-20.32254182975457,9.044407713592939,-16.27836661350237,27.52517091941069,0.0,-11.130961582619747,-20.857153743887302,-44.91640046049916,0.0,-17.94484317939453,0.0
315,0.8259629171059046,0.7131968583502513,0.0,-2.985878390872898,-0.5906119966617496,-3.5702774991822395,0.0,-0.03964092114863149,0.0,-0.03706161920433715,0.0,1.1786474325637286,-0.18657723281769734,0.0,-4.977476321529295,0.0,-1.70178289270968,0.0,-0.3630637969459727,0.0,-0.10301180378693431,0.0,0.32780116174411233,1.0821763642235638,0.0,-2.512853442961749,-1.3839001295741227,-3.3260589440832433,0.0,0.15414223086906986,0.0,-0.6677732384179791,0.0,0.42128642011558526,0.4045112342316415,-0.34287055070443273,-4.593025990731903,0.0,-1.7271594468018847,0.0,-0.9021293824606147,0.0,1.370388840410186,0.0,9.981902100763307,-17.047341205655187,16.597343473659265,11.10666801556981,0.0,-51.17826882455905,0.0,-39.910749958149516,0.0,42.73214913424628,0.0
316,0.0,0.12725306681051762,-1.6406527403898252,-2.97580145678058,-1.7065084819961385,-0.9616176897791817,0.0,0.5290666008562539,0.0,2.2473646416612425,0.0,0.0,-0.6285918568703863,-3.3689012347657865,-2.0106914192956182,0.0,-1.1560517762475797,0.0,0.153609403114352,0.0,2.6790905222901173,0.0,0.0,0.8779812599019721,-1.41764984060746,-4.287597279558675,-0.6188613846989099,-1.464264269859683,0.0,0.0342950728992264,0.0,2.115321699125694,0.0,0.0,-1.6039806663453504,-2.5628668599484428,-1.6298148365997633,0.0,-1.3110480645956102,0.0,0.16103268542657645,0.0,2.979739601151188,0.0,-11.75097874820299,24.803414078819763,0.0,-12.9361687472068,-16.14430843189325,-46.18221953628243,0.0,4.4191882630375545,5.113121622107464,64.0314023289502,0.0
317,0.0,-3.0282979889831196,-0.4753334414171917,-3.6096734505189687,0.0,-0.039448594882962595,0.0,0.6325379277074106,1.210041014844876,1.6781902472168042,0.0,0.0,-4.947078412891948,0.0,-1.6910401899776772,0.0,-0.3607483077967544,0.0,0.4551753200715325,1.8005816518389395,1.6890368564233427,0.0,0.0,-2.5229478227702273,-1.3330463491547206,-3.331929526616051,0.0,0.15337118087455082,0.0,0.2953926979403221,0.5133520408413972,2.322275046836886,0.0,0.0,-4.743037360731961,0.0,-1.7190839500734967,0.0,-0.897855876356779,0.0,1.8552327974580507,1.2980940898048132,1.5958955108779094,0.0,12.921562571982292,13.00670479215178,0.0,-51.80822626869439,0.0,-40.68756287543778,0.0,57.163155587865866,23.822615734131958,7.3507712336468245,0.0
318,-1.4023972737383872,-3.202909953209243,-1.4567115408848252,-1.08070315574178,0.0,0.527075326839288,0.0,2.7502182019052412,0.0,2.19583744933729,0.0,-3.1029988532505826,-2.1282216603655257,0.0,-1.1504413941818115,0.0,0.15286020478839646,0.0,3.2384933944578975,0.0,1.876472478168445,0.0,-1.1570147439476486,-4.537931729919187,-0.3466392049915612,-1.5949550119554345,0.0,0.03418297966231165,0.0,2.799370416033753,0.0,2.5578352054601794,0.0,-2.45142466112398,-1.6678626066957136,0.0,-1.3026227932982692,0.0,0.15999190900704008,0.0,3.515813037915372,0.0,0.8449277290180746,0.0,0.0,-11.577087291692756,-19.199579082685325,-44.65188400852238,0.0,1.9196058015793938,9.971640703220075,60.73773727166394,0.0,-10.232761081430475,0.0
319,-0.3923944218481523,-3.6278119041437407,0.0,-0.03920379719719591,0.0,0.6699825214132815,1.120383502314759,2.391097887109872,0.32194180929749905,-0.12057651631565136,0.0,0.0,-1.6829357836501302,0.0,-0.3590016788555417,0.0,0.4701421705943787,1.7579278538633503,2.247439845141308,0.2101189950717952,0.3352459696756682,0.0,-1.3120262994963383,-3.3194100633288315,0.0,0.15246861123010547,0.0,0.30063745257429275,0.49642643644354223,3.241541971545736,0.017528405462385876,0.4269921482624284,0.0,0.0,-1.7117626624969517,0.0,-0.8939819494379719,0.0,1.7692149260572165,1.4476469724533203,1.659057521636953,0.0,0.9052116425328549,0.0,0.0,-52.94471411870685,0.0,-42.1171013716112,0.0,57.68090843270901,26.70601654075515,1.915123813782671,0.0,-69.68006910219309,0.0
320,-1.729716349134769,-0.9336739371125446,0.0,0.5243115690719335,0.0,2.7360299828977475,0.0,1.7877686310244556,0.0,-0.6109005840134074,0.0,-0.6290080247575602,-0.8324711678980634,0.0,0.15246339169401324,0.0,3.038976176659247,0.382136881293782,1.5759882045500717,0.0,-1.895491124699511,0.0,-0.7148306269501248,-1.39987706423792,0.0,0.03397838695580191,0.0,2.6000829401921166,0.3651993897705097,2.115881729807789,0.0,-0.2841949275632416,0.0,-0.7208189012464672,-0.9404472221207882,0.0,0.04294724425619734,0.23367694924036897,3.396066728074665,0.0,1.2233933923919693,0.0,-2.2723664096730545,0.0,-13.447833973446954,-45.01847774540444,0.0,5.829178022262482,1.521384783054991,61.90647428667244,0.0,-22.186271550691394,-28.805973068323887,-2.575959232144598,0.0
321,0.0,-0.06911365552646487,0.05992963895895542,0.45045664145710873,1.4933638440762564,2.0194212508448217,0.6846610872539571,-0.4075240770905708,0.0,-1.9975995219121856,0.0,0.0,-0.35837891358294627,0.0,0.628878816000622,1.4383374166939689,2.5056272622645537,0.0,-0.25959534991066846,-0.38261055971027247,-0.957015976863751,0.0,-0.02988995113195614,0.16720209188303414,0.0,-0.015266464058605322,1.124164809868411,2.6202836117713346,0.6243481393964245,0.10413565467732866,0.0,-2.0002996763237135,0.0,0.0,-0.8913748057763016,0.0,2.0809795790189156,0.8132624778884434,1.9677357749985802,0.0,0.20218879342319696,-1.2340129363463959,-0.8181342061467589,0.0,0.0,-38.78013650503469,0.0,53.25346729252445,25.655743992751567,1.7147347404343094,0.0,-56.70748465973503,0.0,-8.559436163549883,0.0
322,0.0,0.5247495601462759,0.0,2.6684313519988123,0.13964583303138767,1.7194064911691953,0.0,-1.0450857513088607,-1.0212319069584197,1.9692473109529374,0.0,-0.06162204311603858,0.183295035442832,0.0,2.9475783262775224,0.565160592952374,1.4848695026609349,0.0,-2.0208890349399766,0.0,0.6886819649441378,0.0,0.0,0.033919811008331635,0.0,2.6362214844159126,0.2835935128510769,2.152809457595417,0.0,-0.8159182026002298,-0.9089070010807276,-0.3536589760141595,0.0,-0.08625576098442167,-0.10462846123520109,0.6150462225543052,3.043436515884146,0.3406500328958728,1.0559667670266393,1.6143809844493262e-05,-2.329609803431687,0.0,2.384503009247041,0.0,0.0,3.823280632075843,5.752409282365356,60.83531877326411,0.0,-21.091849328595735,-32.54755199423496,-8.773880906792009,0.0,49.638021578017266,0.0
323,0.0,0.5123503964076903,1.4382708944499,2.085226185752731,0.6286100255989524,-0.3798062602223595,0.0,-1.4676882590043405,1.3497735232189,2.1990003882123688,0.0,0.0,0.6193511410129915,1.4680490737848828,2.5035544212677507,0.0,-0.24897301154656049,-0.4074009913564325,-0.540132351264333,0.0,3.2026384739772595,0.0,0.0,-0.14263804154435178,1.3791509780718414,2.3761673097613567,0.8697530515741292,-0.0174385680256961,0.0,-1.9102178284384763,0.0,2.981646656504111,0.0,0.0,2.231277760915873,0.5372808103485838,2.1162828510080445,0.0,0.06669620700208156,-0.9653478267230398,-0.10348924200691556,0.7418330392765071,2.537055707034419,0.0,0.0,54.23486213994053,22.25169522583279,3.0888875268757943,0.0,-56.06065661765438,0.0,8.525008092866493,29.303358854321715,1.704281278204256,0.0
324,0.0,2.737734125267366,0.0,1.788857208149608,0.0,-1.2011292735218504,-0.7071842162414299,2.3946629274401943,0.5092797467238341,0.26148942500086036,0.0,0.0,3.2361269317229713,0.0,1.770021309444303,0.0,-2.024290892281222,0.0,1.267102236755946,1.6507788903357579,0.5022153018941822,0.0,0.0,2.7865961278296325,0.0,2.3013313634445254,0.0,-1.0606376084208335,-0.42536846470504486,0.1853757288111879,1.3407716792764646,1.9282736002772083,0.0,0.712389868388108,2.9488457786497335,0.4345507287997208,0.9630906895022662,0.09268163397724294,-2.3765560823026277,0.0,2.717462326495479,1.0314464033966075,-0.2922564130841465,0.0,6.096451096786204,59.72151504651819,0.0,-20.69043045150849,-32.40138105454751,-8.399589910576388,0.0,44.31087046962787,0.0,8.626513630123078,0.0
325,1.2770162263334939,2.2304840793724523,0.47528304461330606,-0.3031103907073174,0.0,-1.3855867392992494,1.19243971235381,2.10926474753812,0.0,0.09669051378757842,0.0,1.4381935987081818,2.5062267163933782,0.0,-0.2598233409084827,-0.38229967269831633,-0.5499360167071643,0.0,3.159762790966525,0.0,-0.26241308814931585,0.0,1.4374072489754752,2.315962133631011,0.9264103016596081,-0.04596985595988201,0.0,-1.908693548278606,0.0,3.4377844438180816,0.2443817958836192,-0.28982227275324846,0.0,0.49839731728695824,2.1248909336593513,0.0,0.04862340268498855,-0.9252979230112146,-0.10300389209731975,0.7027025072394721,2.234987700520108,0.0,0.8516608823978089,0.0,22.637331403368144,2.547656585884006,0.0,-54.16571068102076,0.0,7.453483005072137,29.521998468060318,7.82575409479751,0.0,12.95850459410861,0.0
326,0.0,1.781340094550643,0.0,-1.1885391139649926,-0.7193620579478477,2.384797731713739,0.5220004928956357,0.37997846126671675,0.0,0.9255038539007998,0.0,0.0030657134933775865,1.761071709845119,0.0,-2.015797916530282,0.0,1.2491997828366408,1.66885323791508,0.37237011630519845,0.0,1.2455479343877585,0.0,0.0,2.290123088402396,0.0,-1.0633671469056694,-0.4075348956991576,0.18445617017608384,1.3186163170816556,1.5559624521914728,0.0,0.9201170695256167,0.0,0.45261076367957287,0.9400187651593228,0.1117721826474849,-2.377477018959695,0.0,2.697752016817745,1.046964633837355,0.017243204292149983,0.5270574053675148,0.43267417352161885,0.0,0.0,-18.18663665519189,-35.90135684927045,-5.327570113515812,0.0,42.69679790533161,0.0,11.781428622149903,0.0,-16.899880659920186,0.0
327,0.6622903602780283,-0.39628055111968763,0.0,-1.4793136512036398,1.3803110961550402,2.0131689534984787,0.0,0.4971748795529862,0.0,1.2965188272939798,0.0,0.22141780508775355,-0.210195368048538,-0.7006650414027149,-0.38780159657054725,0.0,3.1491459813171474,0.0,0.26655450743096054,0.3067550254138851,-0.42843886590269165,0.0,1.117766734536474,-0.14285628161960773,0.0,-1.9008514780347596,0.0,3.328024248203043,0.4345641793985777,-0.02463920248967355,0.5750661522750278,-0.2766316597325513,0.0,0.0,0.16369745073809838,-1.1573284331943157,-0.10320856347227902,0.9350473393785919,2.1213838562058385,0.0,0.9111074150155218,0.0,1.1936831340142007,0.0,0.0,-53.840651939735196,0.0,7.733609799125674,28.750514340547006,8.036506415447597,0.0,3.6357735339439756,-0.5322694368974368,4.959684906441275,0.0
328,0.0,-1.1861388919122362,-0.7305697333427119,2.3898155185859693,0.5325544508126612,0.37600917877433915,0.0,1.3775458959848663,0.0,0.6988795582516971,0.0,0.0,-2.0150180273306617,0.0,1.292661621449831,1.5810287105802345,0.4154678265305023,0.0,0.7694310236999513,0.0,0.647863318994446,0.0,0.0,-1.0280372538375104,-0.484145882302478,0.18495017646067424,1.39681736682995,1.5221200052975448,0.0,0.6051584889370076,0.0,1.934617172439168,0.0,0.10500933889083797,-2.3767353139541925,0.0,2.704242729069861,1.041303217993672,0.02405263624289944,0.5208674320330786,0.7542132538972623,0.5016749303946355,-0.8780750138070559,0.0,-32.19595770529011,-6.937956135014289,0.0,41.8202489144333,0.0,11.59754536506341,0.0,-8.807969974543006,0.0,3.4216772658227868,0.0
329,0.0,-1.5236938172467518,1.4687818515321638,1.9686696294781925,0.0,0.49706999059893064,0.0,1.421540865480786,0.0,-1.493769510026155,0.0,-0.7232072444764981,-0.37727216153147225,0.0,3.152438762820786,0.0,0.25621458900690897,0.3282635452784177,0.07647189578232627,0.09654956755902333,-0.533194517214497,0.0,0.0,-1.9063195969387436,0.0,3.4012437538034845,0.30859113454297926,0.10222160482591391,0.45008996153814707,0.20684483097088702,1.416217673442688,-1.1722065900354295,0.0,-1.1087364491903173,-0.10292828759315142,0.8869019416470891,2.1390219126102394,0.0,0.9089191159789678,0.0,0.5971934392672296,0.0,-1.9115089277933706,0.0,0.0,7.197307172459944,29.10086579269624,7.637339511964392,0.0,3.876105902104854,-1.0845304220470808,3.2938286538771067,0.0,-31.061932738271913,0.0
330,-0.5859143464276073,2.3875844238295585,0.3912172934176894,0.4463772562660395,0.0,1.3772542218895012,0.0,0.07658265640113626,-0.36986508804641716,-3.4883736962029843,0.0,0.0,1.3454864623195562,1.5040378566485657,0.4616238751021129,0.0,0.7744709078457035,0.0,0.12682212038797047,0.0,-6.122621983989873,0.0,-0.381113663963184,0.18450173777821988,1.2927069104101463,1.5696582862853248,0.0,0.6040375545431687,0.0,1.171699004438942,-0.05903286667408025,-3.6228567865494554,0.0,0.0,2.914064300596486,0.6748344009015028,0.3968952620166277,0.1533005865454129,1.1293193898731957,0.1386180207790133,-1.2084419935741053,-0.30951488436539165,-5.872554900322058,0.0,0.0,41.125258238573714,0.0,11.450356164312758,0.0,-9.600308116247191,1.7970656640175164,-4.0342693246538275,-14.12802066442147,10.742756068623827,0.0
331,0.8225884651883675,2.3089002462253205,0.0,0.5005086982585283,0.0,1.4312805624058456,0.0,-2.2799175852343367,-1.3091119428743525,-3.4285309106845574,0.0,0.0,3.1845618742249115,0.0,0.42468892794520485,0.0,0.29163473127322703,0.0,-1.665643006615447,-3.2069292233778413,-2.406390706648942,0.0,0.0,3.5763508127340415,0.0,0.4844431304602992,0.0,0.8171340845050779,0.6620620977695779,-1.6073906105381397,-1.2444323494582576,-4.2265827739880635,0.0,0.11005373056693912,2.5517069290541983,0.0,0.9176466482610834,0.0,0.6028843085994495,0.0,-3.0809788628431534,-3.009215227997153,-1.1949653464290222,0.0,27.473664767792982,7.531633608775934,0.0,3.5964411187483947,-0.7491260107649111,3.0351017376059275,0.0,-20.30153140516404,0.0,-12.975336745203414,0.0
332,0.22076284141387958,0.5362414623535372,0.0,1.387381279137756,0.0,-0.007768309651901006,-0.20250442219946763,-4.344093065743948,-1.1366974136286956,-0.7312766697868511,0.0,1.438007242765238,0.49919087787504424,0.0,0.7775071966225511,0.0,0.12731707698652173,0.0,-6.734865226312969,0.0,1.039962307775788,0.0,1.0150088136805735,1.7273809609335444,0.0,0.6093296482742261,0.0,1.152106148128773,0.0,-4.631116987758155,-1.492520914148443,-1.3836510906974908,0.0,0.6843228908140375,0.3889221739244775,0.1620015376579076,1.1224107848132547,0.14718881064244016,-1.2100257109093349,-0.3184303946182965,-5.873872680982828,0.0,1.1738188042805575,0.0,0.0,11.972515101828485,0.0,-9.461339958293458,0.7440871999879306,-4.25065329404859,-13.598933986879835,2.377785359537654,-5.750581275619737,-49.64840969100539,0.0
333,0.0,0.5014473004052888,0.0,1.4339388092272642,0.0,-2.0923088887970565,-1.6982294623032246,-3.226680274262428,0.0,1.0717825395587965,0.0,0.0,0.42408211130258167,0.0,0.2912195169198384,0.0,-1.701945479046607,-3.1235946675280957,-1.6259121004059907,0.0,1.8648793609546743,0.0,0.0,0.48527546024832446,0.0,0.8301685484862986,0.6399801564915819,-1.61031476446869,-1.2229318056101945,-4.452477075703953,0.0,1.067383622275564,0.0,0.0,0.9172078796172656,0.0,0.6025982249756368,0.0,-2.9484480832133286,-3.2740072025877254,-0.47309972480693574,0.0,1.625870285012354,0.0,0.0,6.181178183521929,-5.431927179210838,5.636129140392043,0.0,-22.974966296888688,1.5777668655029942,-26.56601779155867,-14.78650389888756,-9.825458357627781,0.0
334,0.0,1.3858977099268088,0.0,0.055303689748242846,-0.3285842566748798,-4.210144115893222,-1.2682107453361624,-0.13411356999970536,0.0,2.4385852176862954,0.0,0.0,0.8814648062283936,-0.20953086540256294,0.3840221716007619,-0.3042464576870074,-6.38958199991464,-0.37301282302326655,1.6228596196057765,0.2643261405188113,2.3061235998655505,0.0,0.0,0.6086646456706646,0.0,1.2673235937882055,-0.2330634134047216,-4.273384415803783,-1.967012737910423,-0.5032574760067021,0.0,2.2177659855747933,0.0,0.27637214688187584,1.007316613231879,0.2601264632691169,-1.2079709954265994,-0.4326442604343228,-5.8095743705939284,0.0,1.6409684614151487,0.10978122781075683,2.18292092988861,0.0,0.0,-9.344384159547126,0.5765096216032717,-4.237831898922373,-13.35798317962169,2.173410986927493,-5.527410887670925,-46.919618374197114,0.0,39.929301941270445,0.0
335,0.0,1.4315607445322343,0.0,-2.218968281383127,-1.4330166704876746,-3.353264985472393,0.0,1.8115250643825576,0.4370087871059525,0.446883683132171,0.0,0.0,0.29055281184060533,0.0,-1.7616695027756535,-2.986949297676489,-1.6876002488436015,0.0,2.816983302663445,0.0,0.8069572802446245,0.0,0.0,0.8478611700821759,0.600888939047195,-1.6079463767361801,-1.1821083935329213,-4.464255130277017,0.0,1.8594842550365698,0.0,1.261473597527285,0.0,0.0,0.6016145475996382,0.0,-3.0614380369243577,-3.028939195463387,-0.593908392783149,0.0,2.483028858405234,0.0,0.4357630990964978,0.0,-3.143448203417165,4.3937387531991945,0.0,-21.559607168300943,0.0,-26.540058833666436,-10.581479545707317,4.208509055565202,9.317131694158753,0.5846679373734176,0.0
336,0.0,0.0676561547473753,-0.35323113747463,-4.1827910505148225,-1.2936691190809313,-0.12092904511771252,0.0,2.2945232723200704,0.0,-0.024441071179559515,0.0,-0.2052339009408044,0.37958871559098384,-0.29987885761766364,-6.38853915885278,-0.3682824251935557,1.6214384023534478,0.2597612333103072,2.2358881836119338,0.0,-1.2085673493322346,0.0,0.0,1.2242860953611157,-0.14916718670257012,-4.3547130574907555,-1.8767007064623087,-0.5473002267939009,0.0,2.4526015381914235,0.0,0.285338672623503,0.0,0.3133869850106663,-1.2068386369881168,-0.4864817993405879,-5.778402867950128,0.0,1.611521170754493,0.16622680950924007,1.944547097679994,0.0,-1.5210409174297723,0.0,1.3465884941410877,-4.181542284659834,-14.084642182024432,3.060437573893715,-6.392718944779219,-45.7680139808998,0.0,33.684009209091315,0.0,-24.93031769585361,0.0
337,0.0,-2.1945116427263045,-1.4721813572057485,-3.326326894894649,0.0,1.7869775443724478,0.47874236082829924,0.48415068696812114,0.0,0.9581019169113247,0.0,0.0,-1.734984210401258,-3.02376465106029,-1.6602237487536087,0.0,2.809298537433058,0.0,0.24059524209274485,0.0,1.087379562352453,0.0,0.6583206840529598,-1.6048252169863275,-1.239668570347341,-4.426632674213771,0.0,1.856245997367445,0.0,1.2836607842766412,0.0,-0.1130246115383926,0.0,0.0,-3.047733000959596,-3.034875019485739,-0.5857185759937877,0.0,2.4769759383758583,0.0,-0.21631669043440382,0.0,2.095313885800998,0.0,0.0,-21.3962961263233,0.5608665071388685,-25.09881755303507,-12.433655258654852,4.1195747716050946,11.1435023565436,-9.21236337353406,0.0,14.388258636302709,0.0
338,-0.3570582157218283,-4.159045027206787,-1.2934671488737948,-0.11755906796029336,0.0,2.2842542934204957,0.0,0.4247532524241038,0.0,0.14865499299663298,0.0,-0.06115930385988122,-6.610945355004283,-0.1127664112519966,1.613288843807581,0.008608874232862718,2.352648599978302,0.0,-0.6900205127886139,0.6357175661561243,0.26672308633841624,0.0,-0.13671548852709492,-4.356653415545786,-1.8592916232430312,-0.5523741096359558,0.0,2.446520887816561,0.0,0.21603831615255586,0.0,1.0952550272079975,0.0,-0.06465228651588717,-5.956074868748296,0.0,1.6850283862382298,0.0,2.016302541470516,0.0,-0.8630123662358713,1.461568969876481,0.5379788237421579,0.0,-13.259121352862557,2.7951607398694733,-5.937770349864913,-42.54546264461396,0.0,31.144105457587834,0.0,-12.192858006025098,2.3287802126661816,11.856751389535347,0.0
339,-1.4686895763579955,-3.2946024009538277,0.0,1.7678007215380376,0.48336185836443946,0.4759107859968026,0.0,0.8019662886480816,0.0,-0.2645366148437134,0.0,-3.089877652490003,-1.6052123834411347,0.0,2.7903353202537673,0.0,0.23899565137224243,0.0,0.9605374432936742,0.0,-1.3729327222394616,0.0,-1.448678709091844,-4.292442145599118,0.0,1.7866610091287427,0.1174828706638209,1.2175658319502958,0.0,0.4684339641082502,0.0,0.6611292087644216,0.0,-3.0042935177013064,-0.5836554829137697,0.0,2.456415291696956,0.0,-0.21454116937693612,0.0,2.0295956601783516,0.0,-2.749432886514569,0.0,0.6351232874330037,-23.176276914154492,-11.462328295630009,3.7369572978525056,10.31518302745038,-8.483702505306034,0.0,14.241986118262417,0.0,11.709362786930555,0.0
340,-1.4076367664475953,-0.05402263984048972,0.0,2.266309064168226,0.0,0.42146098017994404,0.0,0.08968485527649506,0.0,-1.7867701219852705,0.0,-0.076265333524006,1.5873863382216413,0.0,2.3392621896187293,0.0,-0.6676316576317731,0.59658473442461,-0.2409956585957218,-0.20498019125536615,-1.0849774689161151,0.0,-1.911765867514248,-0.5114038364775197,0.0,2.4227899466101377,0.0,0.21397026907283845,0.0,1.1264866688692976,0.0,-2.24568243076817,0.0,0.0,1.6737995769442904,0.0,2.0031108619740223,0.0,-0.6818442343284659,1.1032098762084885,-0.09821108180076976,-1.074396909688069,-0.08787777000485164,0.0,-8.793737539342139,-39.99203876412043,0.0,30.360615816182523,0.0,-13.854967755678693,6.075328632570098,15.294465573584048,0.0,-24.054313105286163,0.0
341,0.0,1.5883463943445975,0.8327996543812333,0.3003019529444373,0.0,0.8003409263674044,0.0,-0.7866802165217734,-0.6782563073857162,-0.7527491060542957,0.0,0.4769016445470342,2.1574103278890533,0.786921389425288,-0.14002402199881914,-0.027424176071910722,0.9740739656601605,0.0,-1.651041706905687,0.0,-0.26155809007732955,0.0,0.0,1.6793938098038197,0.3144924176021746,1.1132732561868863,0.0,0.46628935186117104,0.0,0.047004105709014254,-1.0550837268718638,-0.5332094435617662,0.0,0.16604569226910115,2.00851868221541,0.7307638815017725,-0.41465881978606234,-0.3296623574167157,2.195486669638136,0.0,-2.3832317341778264,0.0,-0.8270882103015964,0.0,-10.466687133421892,3.5362564747185132,9.40461223745288,-7.881250220797931,0.0,13.578202711963527,0.0,2.178620181228119,-7.6514653129196475,-17.218664273516637,0.0
342,0.500408168653621,2.026306858353877,0.0,0.24272925396644496,0.36076671224787304,-0.09015072148361725,0.0,-1.9067363520450797,0.0,-2.1420394438464996,0.0,0.10643766474931482,2.2956413268870435,0.0,-0.7358016705461878,0.7294912978304424,-0.24181585046179066,-0.3363541640805323,-1.0152198635982046,0.0,-3.6396916674933166,0.0,0.7892655984383268,2.0298136781345733,0.010286693344774278,0.20935183815709024,0.0,1.1292310039284104,0.0,-2.2069683467615064,0.0,-1.7386814807643702,0.0,0.0,2.0110085171769043,0.0,-0.6489858845744934,1.03684277662488,-0.09862766645927223,-1.0078612971458512,-0.7209276869510006,0.0,-3.524069565964716,0.0,0.0,30.948390748777577,-0.3699888033455778,-16.341321258052766,10.952848445607977,12.518334494542138,1.300104643453892,-28.448778083545534,0.0,37.06639649933834,0.0
343,0.6035481834141265,0.418469966018975,0.0,0.8047280075137664,0.0,-0.9071374368126328,-0.44905207517427215,-1.528204172221237,-0.7153903421844632,-1.4375334182025412,0.0,0.27606162562126,0.1022503848174594,0.0,0.9652925329637796,0.0,-1.6595495960762818,0.0,-1.081929703949136,-1.9860984502582113,-0.40499856952074254,0.0,0.1474806838993814,1.2023719510446895,0.0,0.4683594101084765,0.0,-0.03554104926379864,-0.8934606449177096,-1.3313478021949265,-0.3547185714287693,-2.2478464778771468,0.0,0.25001197428338173,-0.34090349266833186,0.0,2.043042798642958,0.0,-2.397956429229531,0.0,-1.5731691679444992,-1.4321695631354103,-0.5657000785394217,0.0,6.3337813335271775,-6.3466279944815795,0.0,13.344201069769213,0.0,0.8535445993897994,-4.862999724131001,-5.576437488101504,14.463946697987495,-17.76526353169494,0.0
